Date,price
2025-08-09 00:00:00 UTC,4012.97697
2025-08-10 00:00:00 UTC,4265.563258
2025-08-11 00:00:00 UTC,4253.591619
2025-08-12 00:00:00 UTC,4228.824213
2025-08-13 00:00:00 UTC,4606.809428
2025-08-14 00:00:00 UTC,4763.652535
2025-08-15 00:00:00 UTC,4554.291502
2025-08-16 00:00:00 UTC,4430.532465
2025-08-17 00:00:00 UTC,4426.826913
2025-08-18 00:00:00 UTC,4487.118014
2025-08-19 00:00:00 UTC,4317.275757
2025-08-20 00:00:00 UTC,4074.495786
2025-08-21 00:00:00 UTC,4330.491599
2025-08-22 00:00:00 UTC,4224.438593
2025-08-23 00:00:00 UTC,4829.225542
2025-08-24 00:00:00 UTC,4773.884089
2025-08-25 00:00:00 UTC,4778.109161
2025-08-26 00:00:00 UTC,4381.626176
2025-08-27 00:00:00 UTC,4602.369685
2025-08-28 00:00:00 UTC,4500.145148
2025-08-29 00:00:00 UTC,4507.560431
2025-08-30 00:00:00 UTC,4364.358521
2025-08-31 00:00:00 UTC,4373.360358
2025-09-01 00:00:00 UTC,4388.931465
2025-09-02 00:00:00 UTC,4303.202223
2025-09-03 00:00:00 UTC,4325.856306
2025-09-04 00:00:00 UTC,4449.867098
2025-09-05 00:00:00 UTC,4298.094661
2025-09-06 00:00:00 UTC,4306.613513
2025-09-07 00:00:00 UTC,4273.110024
2025-09-08 00:00:00 UTC,4304.032421
2025-09-09 00:00:00 UTC,4309.685703
2025-09-10 00:00:00 UTC,4309.342746
2025-09-11 00:00:00 UTC,4347.476804
2025-09-12 00:00:00 UTC,4459.319016
2025-09-13 00:00:00 UTC,4708.841744
2025-09-14 00:00:00 UTC,4667.699653
2025-09-15 00:00:00 UTC,4609.786111
2025-09-16 00:00:00 UTC,4524.244939
2025-09-17 00:00:00 UTC,4504.266636
2025-09-18 00:00:00 UTC,4591.768794
2025-09-19 00:00:00 UTC,4590.636737
2025-09-20 00:00:00 UTC,4470.479474
2025-09-21 00:00:00 UTC,4481.799472
2025-09-22 00:00:00 UTC,4452.87113
2025-09-23 00:00:00 UTC,4199.951774
2025-09-24 00:00:00 UTC,4166.19055
2025-09-25 00:00:00 UTC,4148.656828
2025-09-26 00:00:00 UTC,3863.063288
2025-09-27 00:00:00 UTC,4037.097921
2025-09-28 00:00:00 UTC,4018.167453
2025-09-29 00:00:00 UTC,4141.839664
2025-09-30 00:00:00 UTC,4215.612789
2025-10-01 00:00:00 UTC,4144.230463
2025-10-02 00:00:00 UTC,4343.951983
2025-10-03 00:00:00 UTC,4484.006246
2025-10-04 00:00:00 UTC,4515.759068
2025-10-05 00:00:00 UTC,4487.706652
2025-10-06 00:00:00 UTC,4515.321392
2025-10-07 00:00:00 UTC,4689.131735
2025-10-08 00:00:00 UTC,4454.328463
2025-10-09 00:00:00 UTC,4527.578005
2025-10-10 00:00:00 UTC,4368.649439
2025-10-11 00:00:00 UTC,3835.632842
2025-10-12 00:00:00 UTC,3749.218186
2025-10-13 00:00:00 UTC,4159.729308
2025-10-14 00:00:00 UTC,4246.217462
2025-10-15 00:00:00 UTC,4128.888447
2025-10-16 00:00:00 UTC,3983.154436
2025-10-17 00:00:00 UTC,3890.199301
2025-10-18 00:00:00 UTC,3831.244176
2025-10-19 00:00:00 UTC,3889.49903
2025-10-20 00:00:00 UTC,3985.076564
2025-10-21 00:00:00 UTC,3978.790155
2025-10-22 00:00:00 UTC,3877.487198
2025-10-23 00:00:00 UTC,3801.790795
2025-10-24 00:00:00 UTC,3855.842116
2025-10-25 00:00:00 UTC,3933.23227
2025-10-26 00:00:00 UTC,3952.213558
2025-10-27 00:00:00 UTC,4161.590896
2025-10-28 00:00:00 UTC,4123.206221
2025-10-29 00:00:00 UTC,3982.312789
2025-10-30 00:00:00 UTC,3897.359268
2025-10-31 00:00:00 UTC,3802.295365
2025-11-01 00:00:00 UTC,3847.298177
2025-11-02 00:00:00 UTC,3872.211896
2025-11-03 00:00:00 UTC,3910.094769
2025-11-04 00:00:00 UTC,3600.715502
2025-11-05 00:00:00 UTC,3296.74376
2025-11-06 00:00:00 UTC,3427.690591
2025-11-07 00:00:00 UTC,3308.918165
2025-11-08 00:00:00 UTC,3434.351229
2025-11-09 00:00:00 UTC,3401.4594
2025-11-10 00:00:00 UTC,3576.254705
2025-11-11 00:00:00 UTC,3564.610596
2025-11-12 00:00:00 UTC,3416.781328
2025-11-13 00:00:00 UTC,3409.614456
2025-11-14 00:00:00 UTC,3235.727636
2025-11-15 00:00:00 UTC,3106.601288
2025-11-16 00:00:00 UTC,3170.112981
2025-11-17 00:00:00 UTC,3101.686799
2025-11-18 00:00:00 UTC,3021.302158
2025-11-19 00:00:00 UTC,3117.222587
2025-11-20 00:00:00 UTC,3017.748361
2025-11-21 00:00:00 UTC,2832.068358
2025-11-22 00:00:00 UTC,2764.735219
2025-11-23 00:00:00 UTC,2768.617829
2025-11-24 00:00:00 UTC,2799.814934
2025-11-25 00:00:00 UTC,2953.327646
2025-11-26 00:00:00 UTC,2955.046469
2025-11-27 00:00:00 UTC,3027.477249
2025-11-28 00:00:00 UTC,3015.61182
2025-11-29 00:00:00 UTC,3033.135645
2025-11-30 00:00:00 UTC,2991.233012
2025-12-01 00:00:00 UTC,2992.834186
2025-12-02 00:00:00 UTC,2799.036792
2025-12-03 00:00:00 UTC,2995.751149
2025-12-04 00:00:00 UTC,3195.408992
2025-12-05 00:00:00 UTC,3133.698236
2025-12-06 00:00:00 UTC,3022.656421
2025-12-07 00:00:00 UTC,3039.358573
2025-12-08 00:00:00 UTC,3052.97633
2025-12-09 00:00:00 UTC,3125.321462
2025-12-10 00:00:00 UTC,3322.469218
2025-12-11 00:00:00 UTC,3326.260212
2025-12-12 00:00:00 UTC,3236.098621
2025-12-13 00:00:00 UTC,3085.316694
2025-12-14 00:00:00 UTC,3115.225429
2025-12-15 00:00:00 UTC,3065.491236
2025-12-16 00:00:00 UTC,2964.488558
2025-12-17 00:00:00 UTC,2964.262792
2025-12-18 00:00:00 UTC,2827.804176
2025-12-19 00:00:00 UTC,2826.594847
2025-12-20 00:00:00 UTC,2976.79687
2025-12-21 00:00:00 UTC,2977.162263
2025-12-22 00:00:00 UTC,3001.600838
2025-12-23 00:00:00 UTC,3005.786781
2025-12-24 00:00:00 UTC,2965.19366
2025-12-25 00:00:00 UTC,2945.987815
2025-12-26 00:00:00 UTC,2904.252345
2025-12-27 00:00:00 UTC,2926.695639
2025-12-28 00:00:00 UTC,2948.862126
2025-12-29 00:00:00 UTC,2947.859761
2025-12-30 00:00:00 UTC,2934.215602
2025-12-31 00:00:00 UTC,2970.055474
2026-01-01 00:00:00 UTC,2966.77418
2026-01-02 00:00:00 UTC,3000.419117
2026-01-03 00:00:00 UTC,3121.900672
2026-01-04 00:00:00 UTC,3126.041091
2026-01-05 00:00:00 UTC,3139.057042
2026-01-06 00:00:00 UTC,3228.296225
2026-01-07 00:00:00 UTC,3295.101928
2026-01-08 00:00:00 UTC,3164.79475
2026-01-09 00:00:00 UTC,3104.220322
2026-01-10 00:00:00 UTC,3083.136117
2026-01-11 00:00:00 UTC,3082.965329
2026-01-12 00:00:00 UTC,3119.361936
2026-01-13 00:00:00 UTC,3090.282721
2026-01-14 00:00:00 UTC,3319.935407
2026-01-15 00:00:00 UTC,3356.496406
2026-01-16 00:00:00 UTC,3318.203702
2026-01-17 00:00:00 UTC,3296.06265
2026-01-18 00:00:00 UTC,3306.871223
2026-01-19 00:00:00 UTC,3284.319432
2026-01-20 00:00:00 UTC,3185.664464
2026-01-21 00:00:00 UTC,2935.623419
2026-01-22 00:00:00 UTC,2976.049147
2026-01-23 00:00:00 UTC,2948.27789
2026-01-24 00:00:00 UTC,2950.912849
2026-01-25 00:00:00 UTC,2949.197385
2026-01-26 00:00:00 UTC,2814.185384
2026-01-27 00:00:00 UTC,2927.836547
2026-01-28 00:00:00 UTC,3021.091517
2026-01-29 00:00:00 UTC,3006.807113
2026-01-30 00:00:00 UTC,2818.81789
2026-01-31 00:00:00 UTC,2702.407995
2026-02-01 00:00:00 UTC,2443.929025
2026-02-02 00:00:00 UTC,2269.328852
2026-02-03 00:00:00 UTC,2344.512261
2026-02-04 00:00:00 UTC,2226.985636
2026-02-05 00:00:00 UTC,2152.087012
2026-02-06 00:00:00 UTC,1820.569322
2026-02-07 00:00:00 UTC,2060.734965
2026-02-08 00:00:00 UTC,2091.040354
2026-02-09 00:00:00 UTC,2095.130564
2026-02-10 00:00:00 UTC,2104.457792
2026-02-11 00:00:00 UTC,2018.923779
2026-02-12 00:00:00 UTC,1939.432174
2026-02-13 00:00:00 UTC,1945.735141
2026-02-14 00:00:00 UTC,2047.362674
2026-02-15 00:00:00 UTC,2085.523683
2026-02-16 00:00:00 UTC,1963.957285
2026-02-17 00:00:00 UTC,2000.610443
2026-02-18 00:00:00 UTC,1992.004854
2026-02-19 00:00:00 UTC,1954.753495
2026-02-20 00:00:00 UTC,1946.909261
2026-02-21 00:00:00 UTC,1967.812115
2026-02-22 00:00:00 UTC,1973.664332
2026-02-23 00:00:00 UTC,1954.191356
2026-02-24 00:00:00 UTC,1853.69579
2026-02-25 00:00:00 UTC,1852.810293
2026-02-26 00:00:00 UTC,2053.188674
2026-02-27 00:00:00 UTC,2027.301518
2026-02-28 00:00:00 UTC,1931.320587
2026-03-01 00:00:00 UTC,1965.03662
2026-03-02 00:00:00 UTC,1938.411488
2026-03-03 00:00:00 UTC,2029.443994
2026-03-04 00:00:00 UTC,1982.458279
2026-03-05 00:00:00 UTC,2125.834586
2026-03-06 00:00:00 UTC,2074.522248
2026-03-07 00:00:00 UTC,1980.778284
